status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
111445058579_10154904345178580,"The operator, Naresh, has been arrested for transferring the money via hawal channels from Dinakaran to middle man Chandrashekhar. Officers said Naresh is a friend of the middleman Chandrashekhar and has helped him in the past too.",AIADMK symbol case: Hawala operator arrested for transferring Rs 10 crore from Dinakaran to middleman,link,http://www.hindustantimes.com/delhi/aiadmk-symbol-case-hawala-operator-arrested-for-transferring-rs-10-crore-from-dinakaran-to-middleman/story-beFozKWrW06nHb0vk5BpFL.html,2017-04-28 02:35:01,26,0,0,25,1,0,0,0,0
111445058579_10154904332763580,"Jude Law, who will play young Albus Dumbledore in Fantastic Beasts 2, wants to meet JK Rowling before he begins work.",Jude Law's first port of call before playing Dumbledore? Meeting JK Rowling,link,http://www.hindustantimes.com/hollywood/jude-law-s-first-port-of-call-before-playing-dumbledore-meeting-jk-rowling/story-788U5SbMoCJmz15SbNsOYK.html,2017-04-28 02:30:01,44,0,0,42,0,2,0,0,0
111445058579_10154904326308580,"The Gujarat Lions (GL) batsman Aaron Finch , who hit a stellar 34-ball 72 against Royal Challengers Bangalore (RCB) to help his side pick up their third win of the season, said his side can't afford to drop points anymore.

Track all IPL stories: http://www.hindustantimes.com/cricket/ipl-2017/",IPL 2017: Aaron Finch believes Gujarat Lions can win five of the next six games,link,http://www.hindustantimes.com/ipl-2017/ipl-2017-aaron-finch-believes-gujarat-lions-can-win-five-of-the-next-six-games/story-V0Asycr4R6j6TjGRu3qXmO.html,2017-04-28 02:25:01,200,2,1,197,2,0,1,0,0
111445058579_10154904322198580,"Following the ambush, there were reports of several casualties among the Naxal group in the gunfight but the rebels managed to drag the bodies inside the forest.",Sukma attack: Naxal's body recovered from site of ambush,link,http://www.hindustantimes.com/india-news/sukma-attack-naxal-s-body-recovered-from-site-of-ambush/story-H9E8n6sfNzVVlshQSbCxLM.html,2017-04-28 02:22:00,92,1,0,85,1,3,0,3,0
111445058579_10154904320068580,"When Bhojpuri actor Manoj Tiwari became Delhi BJP chief, detractors said he was brought in only to woo Purvanchali voters. After a sweeping victory in MCD election, he seems set for a bigger role.","After MCD election win, Manoj Tiwari set to be Delhi BJP's face in 2019 assembly polls",link,http://www.hindustantimes.com/delhi/after-mcd-election-win-manoj-tiwari-set-to-be-delhi-bjp-s-face-in-2019-assembly-polls/story-1j5Ab5OVxyvE6s2b6LYhNO.html,2017-04-28 02:20:01,497,7,4,451,6,11,26,0,3
111445058579_10154904313353580,Kaabil Hoon and Humma Humma singer Jubin Nautiyal admits that he is choosy about the kind of work he wants to get associated with.,"For Jubin Nautiyal, making his presence felt in Bollywood was 'one hell of a journey'",link,http://www.hindustantimes.com/music/for-jubin-nautiyal-making-his-presence-felt-in-bollywood-was-one-hell-of-a-journey/story-rBHrsaCRScBSbCOyIO0ucL.html,2017-04-28 02:15:01,118,3,1,114,4,0,0,0,0
111445058579_10154904298403580,"Presenting two different love stories and their struggles, the play, Khwaab Dum-B-Dum, will be staged in the Capital on April 28.","Khwaab Dum-b-Dum: Twin tales of love, friendship and tragedy",link,http://www.hindustantimes.com/delhi/khwaab-dum-b-dum-twin-tales-of-love-friendship-and-tragedy/story-6VrR1zS3Nzk9QaDajvcp4I.html,2017-04-28 02:05:01,27,0,2,27,0,0,0,0,0
111445058579_10154904292438580,Kapil Dev's wax figure will be present among other sports heroes in an area of the Madame Tussauds Delhi museum where fans will have the unique chance to test their cricket skills.,Kapil Dev's wax figure to be featured in Madame Tussauds Delhi,link,http://www.hindustantimes.com/cricket/kapil-dev-s-wax-figure-to-be-featured-in-madame-tussauds-delhi/story-lcm5bMRl6AO4ZZohvyCFwO.html,2017-04-28 02:02:01,220,0,0,214,2,2,2,0,0
111445058579_10154904289903580,You can fight depression in the most natural ways. Don't believe us? Read on to find out how.,Can depression be fought naturally? Here're some things for you to try,link,http://www.hindustantimes.com/fitness/can-depression-be-fought-naturally-here-re-some-things-for-you-to-try/story-Vb58KBqxwtPSthdtcgPGMO.html,2017-04-28 02:00:04,111,2,30,111,0,0,0,0,0
111445058579_10154904289893580,"The accused, a mother of two children, had an estranged relationship with her husband and fell in love with another boy, eight years younger. To prevent her boyfriend's marriage, she killed his brother.","Jilted lover turns killer, strangles boyfriend's 5-year-old brother to stall marriage with another girl in Bihar",link,http://www.hindustantimes.com/india-news/jilted-lover-turns-killer-strangles-boyfriend-s-5-year-old-brother-to-stall-marriage-with-another-girl-in-bihar/story-RiqBA2SYfKwah4329y0rkJ.html,2017-04-28 02:00:04,37,2,2,34,0,1,0,0,2
111445058579_10154904284453580,"Irrespective of which party is in power, there is a standard response from leaders at the Centre and states.",A copycat response from politicians after every Maoist attack,link,http://www.hindustantimes.com/india-news/a-copycat-response-from-politicians-after-every-maoist-attack/story-zZvUNWNUQuQrmLGRtizEdN.html,2017-04-28 01:55:01,98,1,4,79,2,2,1,11,3
111445058579_10154904275998580,"""Ethics and responsible coverage should be what sets a professional apart from social media amateurs,"" insists photographer Raghu Rai.",Photojournalist drops camera to save Kashmir girl: What's the line between profession and ethics?,link,http://www.hindustantimes.com/india-news/photojournalist-saves-kashmir-girl-putting-away-the-camera-to-perform-a-greater-duty/story-95244AGklLcvHFbGzMBV7I.html,2017-04-28 01:50:00,90,3,8,89,1,0,0,0,0
111445058579_10154904265148580,"Angad Bedi, who will share screen space with Salman Khan in the sequel of #EkThaTiger, says that the film Pink has been a turning point in his acting career.",Angad Bedi kicked about working with Salman Khan in Tiger Zinda Hai,link,http://www.hindustantimes.com/bollywood/angad-bedi-kicked-about-working-with-salman-khan-in-tiger-zinda-hai/story-8Nzsvz8Wue9dvpjaZUKjqO.html,2017-04-28 01:45:01,213,0,0,211,2,0,0,0,0
111445058579_10154904264383580,"Students of Balurghat Law College in Malda wrote their real life break-up stories. Those who didn't have a heartbreak to share, chose to write lyrics of famous Hindi and Bengali songs. Yet others, who could not remember any romantic lyric, penned down abusive words.","Love letters for answers, lyrics for law: Students suspended for exam frivolity",link,http://www.hindustantimes.com/kolkata/law-students-write-love-stories-in-exam-hall-varsity-suspends-them-for-two-years/story-IXrhwzoFLFUJJFqOetFmbJ.html,2017-04-28 01:44:20,240,23,26,184,1,1,52,1,1
111445058579_10154904253838580,"The current FSSAI guidelines on ice quality only concern the edible kind, and there are no standards set for ice that come into contact with food products.",Food regulator tells states to crack down on use of contaminated ice blocks,link,http://www.hindustantimes.com/health/food-regulator-tells-states-to-crack-down-on-use-of-contaminated-ice-blocks/story-5COCxwNRKMdH4wp4xbARyJ.html,2017-04-28 01:40:01,153,2,22,147,2,3,1,0,0
111445058579_10154904244913580,Mardini had to swim for hours after capsizing in the Mediterranean with her sister. They saved 20 people who eventually reached the Greek island of Lesbos.,Syrian refugee and Olympic swimmer Yusra Mardini becomes UNHCR ambassador,link,http://www.hindustantimes.com/other-sports/syrian-refugee-and-olympic-swimmer-yusra-mardini-becomes-unhcr-ambassador/story-jFtalb8PyEOVannT14vIkL.html,2017-04-28 01:35:01,237,1,5,235,1,1,0,0,0
111445058579_10154904239163580,"Are you truly protected from harm when you're in the sanctuary of your house? Here's an infographic illustrating some common sources of indoor air pollution -- and their impact on our health and loved ones.

Promotional Content",Is Your Couch Making You Cough?,link,http://www.hindustantimes.com/sponsoredcontent/is-your-couch-making-you-cough/story-2a7cNEOmgT5I7W2axEiPxO.html,2017-04-28 01:32:01,6,0,0,6,0,0,0,0,0
111445058579_10154904235603580,"With summer finally here, pregnant women need to pay more attention to their health than ever before. Here're some tips to help you out.","Summer tips for pregnant women: Drinks lot of water, wear breathable clothes",link,http://www.hindustantimes.com/fitness/summer-tips-for-pregnant-women-drinks-lot-of-water-wear-breathable-clothes/story-jiNgndDWYrLsoQWWpraMCL.html,2017-04-28 01:30:01,66,5,2,63,3,0,0,0,0
111445058579_10154904230768580,"After attending #VinodKhanna's funeral, a sad Amitabh Bachchan took to his blog to pour out his heart over the loss of a friend.","A form on wooden logs, flames about : Amitabh Bachchan remembers 48-yr-old connection with Vinod Khanna",link,http://www.hindustantimes.com/bollywood/a-form-on-wooden-logs-flames-about-amitabh-bachchan-remembers-48-yr-old-connection-with-vinod-khanna/story-zs6sIMRlowJfWllo793r3N.html,2017-04-28 01:27:00,3005,12,87,2750,47,4,1,202,1
111445058579_10154904228483580,"Analysis | For too long now, successive governments have only been pumping in more troops, but is more boots on the ground the way forward? Will the additional troops be able to distinguish a Naxal from a tribal? Asks Harinder Baweja.","To avoid another Sukma, be fair to the tribals",link,http://www.hindustantimes.com/analysis/to-avoid-another-sukma-be-fair-to-the-tribals/story-KctbNBosjWFIx1O7fUZxIK.html,2017-04-28 01:25:00,194,31,63,180,2,1,8,3,0
111445058579_10154904223803580,"24-year-old Captain Ayush was among the three army personnel killed in the deadly terror attack on a camp in Kupwara on Thursday, and the news has left the young officer's family devastated.",Govt must do something or our sons will keep dying: Father of army captain slain in Kupwara,link,http://www.hindustantimes.com/india-news/govt-must-do-something-or-our-sons-will-keep-dying-father-of-army-captain-slain-in-kupwara/story-hktU0eRe0FaUiXJcivWcgK.html,2017-04-28 01:22:00,2250,143,207,1747,27,5,82,351,38
111445058579_10154904221573580,"The actor found that his bodyguards were leaking his whereabouts to the media and reportedly fired three of them. His favourite, Shera, is still with him.",Salman Khan fires bodyguards for leaking personal information,link,http://www.hindustantimes.com/bollywood/salman-khan-fires-bodyguards-for-leaking-personal-information/story-bqvYmGpqnI63e1wp0jE36H.html,2017-04-28 01:20:01,1518,3,4,1477,10,7,24,0,0
111445058579_10154904215233580,"Actor Anupam Kher, who  starred in cricketer MS Dhoni's biopic, says that audience these days is more interested in content-driven films.",Anupam Kher feels biopics like MS Dhoni's wouldn't have worked a decade back,link,http://www.hindustantimes.com/bollywood/anupam-kher-feels-biopics-like-ms-dhoni-s-wouldn-t-have-worked-a-decade-back/story-HkdsNocxC7XoFeI2edfOZK.html,2017-04-28 01:15:01,257,0,1,256,1,0,0,0,0
111445058579_10154904208538580,"Following Congress' poor performance in MCD polls, the party's Delhi chief Ajay Maken and state affairs incharge PC Chacko met Rahul Gandhi on Thursday and offered to quit.","MCD poll fallout: Maken, Chacko offer to quit, asked by Rahul Gandhi to wait",link,http://www.hindustantimes.com/delhi/mcd-poll-fallout-maken-chacko-offer-to-quit-asked-by-rahul-gandhi-to-wait/story-P5WPXEKRdnUYvD60VmDd5N.html,2017-04-28 01:10:01,49,0,2,47,0,0,2,0,0
111445058579_10154904199788580,"Shaimaa put water in Eman's mouth directly, despite being told that she must only be fed through a tube, said doctors.",Mumbai hospital calls police after Eman Ahmed's sister fights with nurses,link,http://www.hindustantimes.com/mumbai-news/mumbai-hospital-calls-cops-after-eman-ahmed-s-sister-fights-with-nurses/story-LH4INcQy82hgxhWeYWcCbP.html,2017-04-28 01:05:01,2050,58,17,1882,2,13,53,13,87
111445058579_10154904195153580,"Unlike most other candidates, Rathi wants to take up a research oriented career. She says that her focus on the JEE exams started from Class 11.",JEE Mains: Nashik's Vrunda Rathi ranks first among girls across India,link,http://www.hindustantimes.com/mumbai-news/nashik-s-vrunda-rathi-ranks-first-among-girls-across-india/story-7R7TESufkjhQlA2NAckFaN.html,2017-04-28 01:02:00,6380,24,33,6261,51,60,8,0,1
111445058579_10154904190638580,"#Analysis | The apex Sikh religious body can't ignore clamour for consensus, transparency in appointing high priests and ensuring their independence, writes Ramesh Vinayak.",The SGPC needs reforms to redeem itself,link,http://www.hindustantimes.com/analysis/the-sgpc-needs-reforms-to-redeem-itself/story-YvBeZMH0J5rMgRhaTv45oN.html,2017-04-28 01:00:01,25,0,0,25,0,0,0,0,0
111445058579_10154904187663580,An unemployed man in southwest Delhi bludgeoned her mother to death with a brick in a fit of rage as she refused to move to an old age home.,Delhi man batters 76-year-old mother to death after she refuses to go to old-age home,link,http://www.hindustantimes.com/delhi/delhi-man-batters-76-year-old-mother-to-death-after-she-refuses-to-go-to-old-age-home/story-17Hz6YWUUHI5JA7EYPsyjM.html,2017-04-28 00:58:03,344,20,21,133,0,5,2,59,145
111445058579_10154904178318580,"Maria Sharapova attempted to put Eugenie Bouchard in place after beating Russian Ekaterina Makarova 7-5, 6-1 to enter the #Stuttgart quarterfinals. #WTA",Maria Sharapova hits back at Eugenie Bouchard after entering Stuttgart quarters,link,http://www.hindustantimes.com/tennis/maria-sharapova-hits-back-at-eugenie-bouchard-after-entering-stuttgart-quarters/story-JEtbzhxfKiF0VKpcHsH3vI.html,2017-04-28 00:52:00,151,2,5,148,3,0,0,0,0
111445058579_10154904174938580,Kolkata Knight Riders (KKR) skipper Gautam Gambhir writes how he is touched by the sacrifices Indian soldiers and #CRPF jawans make on a daily basis which makes the Test cricketers face look pale in comparison. #IPL2017,"Kolkata Knight Riders secret: Teamwork, selflessness and exciting young players",link,http://www.hindustantimes.com/ipl-2017/kolkata-knight-riders-secret-teamwork-selflessness-and-exciting-young-players/story-b32bGJQ66TqJv3rpvZ1I4K.html,2017-04-28 00:50:00,327,2,1,315,7,4,1,0,0
111445058579_10154904164223580,"Actor-singer Gippy Grewal, who featured in the recently released Punjabi film, Manje Bistre, talks about how he manages to juggle  acting, directing and producing.",Punjabi actor Gippy Grewal says multi-tasking doesn't stress him out,link,http://www.hindustantimes.com/bollywood/punjabi-actor-gippy-grewal-says-multi-tasking-doesn-t-stress-him-out/story-roW8fRGhUfksiirUqCHFIN.html,2017-04-28 00:45:01,120,3,0,116,0,2,2,0,0
111445058579_10154904159518580,Royal Challengers Bangalore suffered another damaging IPL - Indian Premier League 2017 defeat to The Gujarat Lions on Thursday. Watch video highlights #IPL,"Royal Challengers Bangalore vs Gujarat Lions, IPL 2017: Video highlights",link,http://www.hindustantimes.com/ipl-2017/royal-challengers-bangalore-vs-gujarat-lions-ipl-2017-video-highlights/story-fnnOtpXT4Mde3thNOkTPIJ.html,2017-04-28 00:42:01,75,0,0,75,0,0,0,0,0
111445058579_10154904156908580,"Opinion | The government places the health, safety and well-being of its women and children over and above anything else and is committed to making every effort to ensure the same, writes union health minister JP Nadda.",The new health policy seeks to move away from sick-care to wellness,link,http://www.hindustantimes.com/opinion/the-new-health-policy-seeks-to-move-away-from-sick-care-to-wellness/story-jCVkXj5yGHH9HvPaFfBBnM.html,2017-04-28 00:40:01,813,2,11,810,2,1,1,0,0
111445058579_10154904151093580,"From tributes pouring in for veteran actor Vinod Khanna, who died on Thursday, to a Jet Airways passengers sparking a hijack scare, here are the top stories of the day.","Tributes for Vinod Khanna, Jet Airways passenger sparks hijack scare: Top stories",link,http://www.hindustantimes.com/india-news/tributes-for-vinod-khanna-jet-airways-passenger-sparks-hijack-scare-top-stories/story-PzJmJ03pn23EcLBNHz3ofJ.html,2017-04-28 00:37:01,887,6,13,770,8,0,1,108,0
111445058579_10154904148368580,"Vile Parle resident Athar Gulam Ansari had said that Salman's bodyguard Shera broke his collarbone in an assault, which allegedly took place last year.",No proof that Salman Khan's bodyguard assaulted a 25-year-old: Mumbai cops,link,http://www.hindustantimes.com/mumbai-news/no-proof-that-salman-khan-s-bodyguard-assaulted-a-25-year-old-mumbai-cops/story-F5IKGhPTbed1W2GQ3CNUuJ.html,2017-04-28 00:35:00,388,20,5,357,3,1,17,6,4
111445058579_10154904142638580,"SS Rajamouli's Baahubali 2: The Conclusion released on Friday and stars and fans alike can't stop talking about it. Here's what stars Akhil Akkineni, Jr NTR and Sai Dharam Tej are saying...","Baahubali 2: First reactions are in, here's what Jr NTR, Akhil Akkineni are saying",link,http://www.hindustantimes.com/regional-movies/baahubali-2-first-reactions-are-in-here-s-what-jr-ntr-akhil-akkineni-are-saying/story-9syChEuyhRz2Ql1j8EvBiK.html,2017-04-28 00:32:05,5331,19,36,5207,87,34,3,0,0
111445058579_10154904140303580,"The Republican Trump, elected in November, had vowed during his campaign to withdraw from the Paris accord within 100 days of becoming president, part of a broader plan to sweep away Obama administration environmental protections he said were hobbling the economy.","Trump says US wants 'fair' treatment in climate pact, complains India, China pay too little",link,http://www.hindustantimes.com/world-news/trump-says-us-wants-fair-treatment-in-climate-pact-complains-india-china-pays-too-little/story-JF14j3ENscGcooEENypqSO.html,2017-04-28 00:30:01,68,0,3,68,0,0,0,0,0
111445058579_10154904131543580,"Kartikey Raj, who won the award for best actor in a comic role in India Best Dramebaaz Season 2, 2016, hails from a lower middle class background — his mother Kiran Devi is a tailor and father a contractor in Patna.",Patna boy 'Khajur' making waves in Kapil Sharma comedy show,link,http://www.hindustantimes.com/india-news/patna-boy-khajur-making-waves-in-kapil-sharma-comedy-show/story-m6d8drVV31bRfxtmHXFzwM.html,2017-04-28 00:25:00,5204,11,41,5100,60,37,5,1,1
111445058579_10154904130628580,"While SS Rajamouli's Baahubali: The Conclusion, and its predecessor Baahubali: The Beginning are some of the most expensive movies ever produced in India (and two of the highest-grossing), let's take a look at how their budgets pale in comparison to Hollywood fantasy epics.",Baahubali achieved Hollywood-like epic scale for a third of the cost: A comparison,link,http://www.hindustantimes.com/hollywood/baahubali-achieved-hollywood-like-epic-scale-for-a-third-of-the-cost-a-comparison/story-bk4stObMPotkECcCdH3nWN.html,2017-04-28 00:24:07,4863,24,80,4685,111,53,13,0,1
111445058579_10154904123668580,"Witnesses came forward after the accident to say that they had heard a passenger in the car that struck the woman yelling insults, including: ""Go back to where you came from, then you won't get run over. Damn refugees."".",Germany probes if Egyptian student killed in car accident was racially abused,link,http://www.hindustantimes.com/world-news/germany-probes-if-egyptian-student-killed-in-car-accident-was-racially-abused/story-BwXs3B7Mx1s6rJbECPHqQK.html,2017-04-28 00:20:00,37,0,1,35,1,0,0,1,0
111445058579_10154904123558580,"Well done, mate! Virat Kohli, the Royal Challengers Bangalore skipper, seems to be congratulating The Gujarat Lions Ravindra Jadeja after their IPL - Indian Premier League match at the #Chinnaswamy Stadium on Thursday. Aaron Finch blasted 72 off 34 balls #Gujarat thrashed #Bangalore by seven wickets.
 
Highlights: http://read.ht/BXer
Scorecard: http://read.ht/BXeq
Video highlights: http://read.ht/BXgx",Hindustan Times's cover photo,photo,https://www.facebook.com/hindustantimes/photos/a.10150663260998580.402122.111445058579/10154904123288580/?type=3,2017-04-28 00:19:50,76,0,1,76,0,0,0,0,0
111445058579_10154904115883580,"Two-time National Award winning actor Manoj Bajpayee feels that the film industry has undergone a drastic change in the last five years. Going forward, he wants to explore unique roles and subjects.",Manoj Bajpayee: The actor in me  feels that I am using only 25 per cent of my ability,link,http://www.hindustantimes.com/bollywood/manoj-bajpayee-the-actor-in-me-feels-that-i-am-using-only-25-per-cent-of-my-ability/story-NVuhpIPMoM4p66iPqEPzdP.html,2017-04-28 00:15:01,233,2,0,228,1,4,0,0,0
111445058579_10154904108463580,Representatives of the World Muhajir Congress met members of The House Foreign Affairs Committee and briefed them on alleged strong connection between the ISI and the terrorist groups.,"Pakistan's ISI supporting terrorist groups, refugee group tells US lawmakers",link,http://www.hindustantimes.com/world-news/pakistan-s-isi-supporting-terrorist-groups-refugee-group-tells-us-lawmakers/story-t3nbsp7rv8ebw7sg9UAPyM.html,2017-04-28 00:10:01,149,43,12,106,1,1,38,1,2
111445058579_10154904106233580,The parents said the school has laid a condition that the victim will be promoted to Class 11 only if she stops coming to school.,Parents allege Delhi school asked rape survivor to skip classes as she 'tarnishes' institution's name,link,http://www.hindustantimes.com/delhi/delhi-school-asks-rape-survivor-not-to-attend-classes-as-she-brings-bad-name-to-the-institution/story-PgzF76rPdW7zoNE1xnJhkO.html,2017-04-28 00:08:08,122,4,19,79,0,2,0,1,40
111445058579_10154904101318580,"Vinod Khanna was the only person, who was the contender for the top slot occupied by Amitabh Bachchan, says Mahesh Bhatt.",Mahesh Bhatt remembers Vinod Khanna: Mother's death had devastated him,link,http://www.hindustantimes.com/bollywood/mother-s-death-had-devastated-vinod-khanna-says-film-maker-friend-mahesh-bhatt/story-DNBGLck7KOjfo6p6dAAFRO.html,2017-04-28 00:05:01,833,2,13,792,4,1,1,35,0
111445058579_10154904089513580,Nikolaj Coster-Waldau has talked about the possibility of Jaime killing his twin sister and lover Cersei in the upcoming season of Game of Thrones.,Queenslayer? Nikolaj Coster-Waldau teases Jaime killing Cersei on Game of Thrones,link,http://www.hindustantimes.com/tv/queenslayer-nikolaj-coster-waldau-teases-jaime-killing-cersei-on-game-of-thrones/story-FbbtxY0lZYFbYNAddtALKJ.html,2017-04-28 00:00:02,68,19,3,60,0,6,1,0,1
111445058579_10154904089478580,"The process will take time as faces of these men are not visible in the CCTV but through appearance and clothes, police is trying to identify them from the cameras installed at other locations.","Porn clip at Rajiv Chowk: Delhi Metro probe says passengers used open Wi-Fi, on lookout for 3 suspects",link,http://www.hindustantimes.com/delhi/porn-clip-at-rajiv-chowk-delhi-metro-probe-says-passengers-used-open-wi-fi-on-lookout-for-3-suspects/story-1TvNA4G5s3IEddPP6hn4VP.html,2017-04-28 00:00:01,374,13,18,323,5,2,41,0,3
111445058579_10154904076683580,Shah Rukh Khan delivered his first TED Talk in Vancouver on Thursday. Here're some highlights.,Shah Rukh Khan at his first TED Talk: Indians assume I'm the best lover in the world,link,http://www.hindustantimes.com/bollywood/shah-rukh-khan-at-his-first-ted-talk-indians-assume-i-m-the-best-lover-in-the-world/story-RVBnLc0IPGwmlRfkSjhP3M.html,2017-04-27 23:55:01,8360,213,434,7571,627,46,113,1,2
111445058579_10154904064283580,"While Gujarat's current immunisation rate is up 11.5% from the previous decade, it is now 11.6 percentage points below the national average of 62%.",World Immunisation Week: Gujarat holds India's worst record for number of vaccinated children,link,http://www.hindustantimes.com/health/world-immunisation-week-gujarat-holds-india-s-worst-record-for-number-of-vaccinated-children/story-RHyJe8ULY2ysGT2jGbnc8H.html,2017-04-27 23:50:01,96,3,19,89,1,0,5,1,0
111445058579_10154904058173580,"After attending the funeral of veteran Bollywood actor Vinod Khanna on Thursday, his Chandni co-star Rishi Kapoor has expressed anger at the younger stars of the industry for missing the funeral.",Rishi Kapoor is angry that younger generation skipped Vinod Khanna's funeral,link,http://www.hindustantimes.com/bollywood/rishi-kapoor-is-angry-that-younger-generation-skipped-vinod-khanna-s-funeral/story-BXmRMcFUCM0HEzoGuiWmVP.html,2017-04-27 23:47:00,740,23,33,688,10,0,3,35,4
111445058579_10154904052098580,"Prescription glasses or not, the minimal clear lens is super hot right now. From fashion influencers and Bollywood celebrities to those who rule Hollywood style — here's the inspiration you need.","#stylecheck: From fashion week to Bollywood baes, the clear lens is in trend",link,http://www.hindustantimes.com/fashion-and-trends/stylecheck-from-fashion-week-to-bollywood-baes-the-clear-lens-is-in-trend/story-1eHBoRbqlEIspN2AjuJOsK.html,2017-04-27 23:45:01,29,0,0,29,0,0,0,0,0
111445058579_10154904040613580,"All 32 districts declared drought-hit; state sought Rs 39,565 crore relief package from Centre but got only Rs 2,014 crore so far.","In Tamil Nadu, debt more than drought is driving farmers to commit suicide",link,http://www.hindustantimes.com/india-news/in-tamil-nadu-debt-more-than-drought-is-driving-farmers-to-commit-suicide/story-GA2WV9kvF3nkG8nfEtkJIJ.html,2017-04-27 23:40:01,97,0,14,87,1,1,0,8,0
111445058579_10154904010763580,"Staying out in the sun too long or blow drying it every other day is not good for your hair. Take these summer hair care tips to ensure healthy, happy tresses.","Sun exposure, excessive heat can damage your hair! Here're some tips for help",link,http://www.hindustantimes.com/fitness/sun-exposure-excessive-heat-can-damage-your-hair-here-re-some-tips-for-help/story-Vjv7xZFnI9g1x8ui8mL55L.html,2017-04-27 23:30:01,33,0,0,33,0,0,0,0,0
111445058579_10154903995868580,"Afghan Taliban told its followers there can be ""suicide attacks, complex attacks and inside attacks"" by soldiers or police turning against their peers.","'Enemy will be captured, killed': Afghan Taliban announce start of spring offensive",link,http://www.hindustantimes.com/world-news/enemy-will-be-captured-killed-afghan-taliban-announce-start-of-spring-offensive/story-5w5kVgVDNbeu3PC8pMuf3I.html,2017-04-27 23:24:46,63,4,4,61,1,1,0,0,0
111445058579_10154903981688580,"Trump, asked if he considered North Korean leader Kim Jong Un to be rational, also said he was operating from the assumption that he is rational.","Trump says 'major, major' conflict with N Korea possible, but wants diplomacy",link,http://www.hindustantimes.com/world-news/trump-says-major-major-conflict-with-n-korea-possible-but-wants-diplomacy/story-9bX0a4Ao8SaLNbu6CiOFGO.html,2017-04-27 23:20:01,58,1,1,56,0,0,1,1,0
111445058579_10154903955558580,"From next year, the visas could go to applicants with the highest wages and skills, and the number of H-1B visas issued may also be reduced since the focus is to ""hire Americans"".",H-1B visa changes could benefit Indian techies in terms of higher wages: Expert,link,http://www.hindustantimes.com/india-news/h-1b-visa-changes-could-benefit-indian-techies-in-terms-of-higher-wages-expert/story-jStYPSggnElM0tbEJSxfoM.html,2017-04-27 23:10:01,56,1,1,53,0,2,0,0,1
111445058579_10154903943913580,"The management of Rishabh Academy defended its directive, terming the protests as a ""conspiracy"" by a handful of parents from the minority community to destabilise the school.",Parents protest after Jain-run Meerut school asks students to get 'Yogi haircut',link,http://www.hindustantimes.com/lucknow/parents-protest-after-jain-run-meerut-school-asks-students-to-get-yogi-haircut/story-SPLdZeLWQgBvM2mmANqVPJ.html,2017-04-27 23:05:00,1093,113,116,556,14,10,366,8,139
111445058579_10154903938913580,"Rafa Nadal defeated Kevin Anderson 6-3, 6-4 to reach the quarterfinals of the Barcelona Open while Andy Murray overcame Feliciano López 6-4, 6-4.","Andy Murray stays perfect, Rafael Nadal hits 50 at Barcelona Open",link,http://www.hindustantimes.com/tennis/andy-murray-stays-perfect-rafael-nadal-hits-50-at-barcelona-open/story-DF3dIW7S60KgSL0i6LEo6H.html,2017-04-27 23:03:06,19,0,0,19,0,0,0,0,0
111445058579_10154903932438580,"Police did not release the names of the five people, who the police said had been under observation by counter-terrorism officers as part of an ongoing intelligence led operation.","London police shoot a woman, arrest four others in counter-terrorism operation",link,http://www.hindustantimes.com/world-news/london-police-shoot-a-woman-arrest-four-others-in-counter-terrorism-operation/story-RGoboZw4fhdJuXF5ogfftM.html,2017-04-27 23:00:01,50,3,0,46,1,2,1,0,0
111445058579_10154903927533580,"Priyanka Gandhi Vadra's statement said any allegations that besmirch her reputation will be based on certain questionable documents and represent a deliberate, politically motivated and malicious campaign to besmirch and destroy her reputation.",Funds for my property not linked to husband Robert Vadra's finances : Priyanka,link,http://www.hindustantimes.com/india-news/priyanka-gandhi-says-funds-for-her-property-not-linked-to-husband-robert-vadra-s-finances/story-xddLVAOOwQKgkQIv2CT1rI.html,2017-04-27 22:57:01,85,5,4,76,1,1,6,0,1
111445058579_10154903924398580,A 55-second video clip of the suit in action has logged more than a million views since being posted on YouTube about three weeks ago.,This British inventor might just have created an Iron Man suit. Watch him fly,link,http://www.hindustantimes.com/tech/this-british-inventor-might-just-have-created-an-iron-man-suit-watch-him-fly/story-pMTWQQMuoZzJpQ1NaYjOCM.html,2017-04-27 22:55:01,63,1,1,61,0,2,0,0,0
111445058579_10154903918813580,Photos | Weather in Delhi has seen a contrast with smaller thunderstorms and dust storms being witnessed over some parts of Delhi.,Delhi weather plays hide and seek,link,http://www.hindustantimes.com/photos/india-news/delhi-weather-plays-hide-and-seek/photo-eEErrh2L9tBYEYhXPzGbGL.html,2017-04-27 22:52:01,28,0,0,27,0,1,0,0,0
111445058579_10154903915378580,"The move comes after German Chancellor Angela Merkel called in December for a ban on full-face Muslim veils ""wherever legally possible"".","Germany to ban civil servants, judges, soldiers from wearing full-face veil at work",link,http://www.hindustantimes.com/world-news/germany-to-ban-civil-servants-judges-soldiers-from-wearing-full-face-veil-at-work/story-1IWuCI8LJY4WZVIW9ig3iM.html,2017-04-27 22:50:01,84,3,3,83,0,0,1,0,0
